"language","twitter.user/followersCount","twitter.user/friendsCount","lookup.general/linkPrefix","retweet.twitter.tweet/source","retweet.twitter.tweet/favourited","retweet.twitter.tweet/id","lookup.general/account","twitter.user/id","twitter.user/createdAt","twitter.user/description","twitter.tweet/latitude","twitter.tweet/text","twitter.tweet/inReplyToStatusID","lookup.facebook/pageLink","retweet.twitter.tweet/originalText","twitter.tweet/lang","retweet.twitter.tweet/truncated","twitter.tweet/mentionIds","twitter.tweet/longitude","lookup.general/extracted_from_file","crowdtangle.post/idNew","twitter.tweet/possiblySensitive","twitter.tweet/retweetCount","lookup.webcrawl.error/message","twitter.tweet/isQuote","lookup.general/postgresId","twitter.tweet/placeName","crowdtangle.post/message","twitter.user/isTranslator","retweet.twitter.tweet/urls","twitter.user/favouritesCount","random/boolean","twitter.tweet/quotedStatusId","twitter.tweet/mediaTypes","lookup.webcrawl/isSuccessful","retweet.twitter.tweet/inReplyToUserID","retweet.twitter.tweet/favouriteCount","platformPrefix","retweet.twitter.tweet/place","twitter.tweet/inReplyToScreenName","retweet.twitter.tweet/hashtags","retweet.twitter.tweet/mediaUrls","retweet.twitter.tweet/created","twitter.user/verified","twitter.tweet/contributors","retweet.twitter.tweet/mentions","twitter.user/contributorsEnabled","crowdtangle.post/date","crowdtangle.post/platformId","crowdtangle.post/allText","twitter.tweet/favourited","twitter.tweet/id","twitter.user/name","twitter.tweet/source","combined/text","retweet.twitter.tweet/latitude","retweet.twitter.tweet/inReplyToStatusID","lookup.general/link_or_handle","retweet.twitter.tweet/text","twitter.user/lang","retweet.twitter.tweet/mentionIds","twitter.tweet/originalText","twitter.tweet/truncated","retweet.twitter.tweet/lang","lookup.facebook/type","lookup.facebook/id","lookup.general/csvId","lookup.facebook/postId","retweet.twitter.tweet/longitude","twitter.user/statusesCount","twitter.user/url","twitter.user/geoEnabled","twitter.user/protectedTweets","retweet.twitter.tweet/retweetCount","combined/uniqueUserId-fb","retweet.twitter.tweet/possiblySensitive","combined/userHandle","retweet.twitter.tweet/isQuote","retweet.twitter.tweet/placeName","twitter.user/listedCount","lookup.extracted.account/platformId","lookup.general/langs","twitter.tweet/urls","retweet.twitter.tweet/mediaTypes","combined/createdDate","twitter.user/location","lookup.general/social_media_type","retweet.twitter.tweet/quotedStatusId","combined/uniqueUserId","lookup/found","twitter.tweet/favouriteCount","lookup.webcrawl/httpCode","postgresId","twitter.tweet/inReplyToUserID","twitter.tweet/place","retweet.twitter.tweet/inReplyToScreenName","twitter.tweet/hashtags","twitter.user/utcOffset","twitter.user/screenName","retweet.twitter.tweet/contributors","lookup.general/extracted_from_col","combined/uniqueUserId-tw","lookup.webcrawl/resolvedUrl","twitter.tweet/mediaUrls","twitter.tweet/created","twitter.user/timezone","twitter.tweet/mentions","lookup.general/name"
"fr","1277","191","","","","","","1206584459014918145","2019-12-16T14:39:02.000Z","Compte officiel de l'Ambassade de Chine au Cameroun","","Tous les lieux culturels et de divertissement, les sites touristiques, les centres commerciaux et les grands magasins ont été fermés dans tout le pays, les habitants encouragés à moins sortir et à ne pas se réunir. 4 millions de travailleurs communautaires ont été impliqués. https://t.co/6Pr32EPhd1","","","","fr","","","","","","false","0","","false","","","","false","","51","true","","[photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1305199943884451842","Ambassade de Chine au Cameroun","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Tous les lieux culturels et de divertissement, les sites touristiques, les centres commerciaux et les grands magasins ont été fermés dans tout le pays, les habitants encouragés à moins sortir et à ne pas se réunir. 4 millions de travailleurs communautaires ont été impliqués. https://t.co/6Pr32EPhd1","","","","","","","","false","","","","","","","385","https://t.co/KEWPDJg3Pi","false","false","","false","","tw-AmbChineCmr","","","34","","","","","2020-09-13T17:41:30.000Z","Yaoundé","","","tw-1206584459014918145","","1","","422","","","","","-1","AmbChineCmr","","","true","","[http://pbs.twimg.com/media/Eh0ASQxXYAIBuYQ.jpg, http://pbs.twimg.com/media/Eh0ASQ-WkAIpj8l.jpg]","2020-09-13T17:41:30.000Z","","",""
"fr","1030522","158","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","La préparation du Youcha, thé spécial de la minorité ethnique #Dong, est immanquable. Une tradition vieille de plus de mille ans que Lynn Jie et Jessica Chen ont découverte, au sein du village de Yancha. #LynnAvecVous #LesSeptCouleurs #Nosjoursheureux https://t.co/kTrtUmFm66","","","","fr","","","","","","true","0","","false","","","","false","","265","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1305327388910264320","CGTN Français","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","La préparation du Youcha, thé spécial de la minorité ethnique #Dong, est immanquable. Une tradition vieille de plus de mille ans que Lynn Jie et Jessica Chen ont découverte, au sein du village de Yancha. #LynnAvecVous #LesSeptCouleurs #Nosjoursheureux https://t.co/kTrtUmFm66","","","","","","","","false","","","","","","","36037","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","281","","","","","2020-09-14T02:07:55.000Z","Chine","","","tw-1667162474","","3","","423","","","","[Dong, LynnAvecVous, LesSeptCouleurs, Nosjoursheureux]","-1","CGTNFrancais","","","true","","[http://pbs.twimg.com/media/EhxsmIGWAAEzUqG.jpg]","2020-09-14T02:07:55.000Z","","",""
"fr","26224","1730","","","","","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","Des visiteurs lors du 5e Salon international de drones à Shenzhen, dans la province chinoise du Guangdong (sud), le 13 septembre 2020. https://t.co/t75X0ep580","","","","fr","","","","","","false","1","","false","","","","false","","4640","true","","[photo, photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1305433103129690112","Ambassade de Chine en France","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Des visiteurs lors du 5e Salon international de drones à Shenzhen, dans la province chinoise du Guangdong (sud), le 13 septembre 2020. https://t.co/t75X0ep580","","","","","","","","false","","","","","","","4863","https://t.co/F6n3tzJuc4","true","false","","false","","tw-AmbassadeChine","","","122","","","","","2020-09-14T09:08:00.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","3","","424","","","","","-1","AmbassadeChine","","","true","","[http://pbs.twimg.com/media/Eh25Nl7X0AAx-Lk.jpg, http://pbs.twimg.com/media/Eh25Nl2XgAAOdqT.jpg, http://pbs.twimg.com/media/Eh25Nl8XcAEPo6y.jpg]","2020-09-14T09:08:00.000Z","","",""
"fr","1030522","158","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","L'artiste palestinienne Renim Al-Zariyeh, âgée de 18 ans, peint des masques sur les visages pour se divertir avec les autres habitants dans le contexte de la pandémie de #coronavirus dans la ville de Gaza. #Palestine https://t.co/AfNOscSJxh","","","","fr","","","","","","false","0","","false","","","","false","","265","true","","[photo, photo, photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1305516677128425472","CGTN Français","<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","L'artiste palestinienne Renim Al-Zariyeh, âgée de 18 ans, peint des masques sur les visages pour se divertir avec les autres habitants dans le contexte de la pandémie de #coronavirus dans la ville de Gaza. #Palestine https://t.co/AfNOscSJxh","","","","","","","","false","","","","","","","36037","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","281","","","","","2020-09-14T14:40:05.000Z","Chine","","","tw-1667162474","","2","","425","","","","[coronavirus, Palestine]","-1","CGTNFrancais","","","true","","[http://pbs.twimg.com/media/Eh4gfpiXsAAq59C.jpg, http://pbs.twimg.com/media/Eh4gfo5X0AocsfZ.jpg, http://pbs.twimg.com/media/Eh4gfqLWsAEy9b9.jpg, http://pbs.twimg.com/media/Eh4gfpQXcAEXlJF.jpg]","2020-09-14T14:40:05.000Z","","",""
"fr","26224","1730","","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","false","1305533714491793408","","1161600064214753280","2019-08-14T11:26:51.000Z","Ambassade de Chine en France","","A quoi dois-je faire attention quand je visite la région du Xinjiang ? C'est à mon poids ! Il y a tellement de bonnes choses à manger ! Des fruits, des brochettes de mouton, des pains farcis à la viande... #LenaStudio https://t.co/dLdKcXKJ4P","","","","fr","false","[130054207]","","","","false","4","","false","","","","false","","4640","true","","","","","23","tw","","","[LenaStudio]","[http://pbs.twimg.com/media/Eh4v8-kUYAAKu7b.jpg, http://pbs.twimg.com/media/Eh4v8-iU0AAhMBu.jpg, http://pbs.twimg.com/media/Eh4v8-kU8AAsgyI.jpg, http://pbs.twimg.com/media/Eh4v8-kVoAEkAxE.jpg]","2020-09-14T15:47:47.000Z","true","","","false","","","","false","1305535862747418625","Ambassade de Chine en France","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","A quoi dois-je faire attention quand je visite la région du Xinjiang ? C'est à mon poids ! Il y a tellement de bonnes choses à manger ! Des fruits, des brochettes de mouton, des pains farcis à la viande... #LenaStudio https://t.co/dLdKcXKJ4P","","","","A quoi dois-je faire attention quand je visite la région du Xinjiang ? C'est à mon poids ! Il y a tellement de bonnes choses à manger ! Des fruits, des brochettes de mouton, des pains farcis à la viande... #LenaStudio https://t.co/dLdKcXKJ4P","","","RT @lena90830: A quoi dois-je faire attention quand je visite la région du Xinjiang ? C'est à mon poids ! Il y a tellement de bonnes choses…","false","fr","","","","","","4863","https://t.co/F6n3tzJuc4","true","false","4","false","false","tw-AmbassadeChine","false","","122","","","","[photo, photo, photo, photo]","2020-09-14T15:56:20.000Z","20 Rue Monsieur 75007 Paris","","","tw-1161600064214753280","","0","","426","","","","","-1","AmbassadeChine","","","true","","","2020-09-14T15:56:20.000Z","","[lena90830]",""
"fr","5402","152","","<a href=""http://static.xinhua-news.cn/"" rel=""nofollow"">app-twitter-novelle</a>","false","1305231170649563136","","1215224180532109312","2020-01-09T10:50:32.000Z","Ambassade de Chine en RDC中国驻刚果（金）大使馆","","Les importations chinoises des principaux produits de base, tels que le pétrole brut, le minerai de fer et le soja, ont augmenté au cours des huit premiers mois de l'année. https://t.co/4swe4iUT3I https://t.co/E4rcYBYzsi","","","","fr","false","[2696064546]","","","","false","3","","false","","","","false","[http://xhtxs.cn/N736ny]","381","true","","","","","1","tw","","","","[http://pbs.twimg.com/media/Eh0c1LnVoAAW6WZ.jpg]","2020-09-13T19:45:35.000Z","true","","","false","","","","false","1305603508612116482","Ambassade de Chine en RDC中国驻刚果（金）大使馆","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Les importations chinoises des principaux produits de base, tels que le pétrole brut, le minerai de fer et le soja, ont augmenté au cours des huit premiers mois de l'année. https://t.co/4swe4iUT3I https://t.co/E4rcYBYzsi","","","","Les importations chinoises des principaux produits de base, tels que le pétrole brut, le minerai de fer et le soja, ont augmenté au cours des huit premiers mois de l'année. https://t.co/4swe4iUT3I https://t.co/E4rcYBYzsi","","","RT @XHChineNouvelle: Les importations chinoises des principaux produits de base, tels que le pétrole brut, le minerai de fer et le soja, on…","false","fr","","","","","","690","https://t.co/tp1ag6EyvI","false","false","3","false","false","tw-AmbCHINEenRDC","false","","30","","","","[photo]","2020-09-14T20:25:08.000Z","Kinshasa ","","","tw-1215224180532109312","","0","","427","","","","","-1","AmbCHINEenRDC","","","true","","","2020-09-14T20:25:08.000Z","","[XHChineNouvelle]",""
"fr","12629745","64","","","","","","487118986","2012-02-09T01:10:18.000Z","We are public media for the public good. We don't pursue corporate interests, nor will we yield to the pressure of ideological stigmatization and political bias","","Japan's newly elected LDP president, presumptive prime minister outlines basic policies https://t.co/UGAP9cYtFA https://t.co/Fa0l8EWgZF","","","","en","","","","","","false","7","","false","","","","false","","0","true","","[photo, photo, photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1305700184123293697","China Xinhua News","<a href=""http://static.cms.xinhua-news.cn/sm/twitterxinhuanewsagency/"" rel=""nofollow"">China Xinhua News</a>","Japan's newly elected LDP president, presumptive prime minister outlines basic policies https://t.co/UGAP9cYtFA https://t.co/Fa0l8EWgZF","","","","","","","","false","","","","","","","181761","","true","false","","false","","tw-XHNews","","","13696","","","[http://xhne.ws/vJy90]","","2020-09-15T02:49:17.000Z","Headquartered in Beijing, PRC","","","tw-487118986","","38","","428","","","","","-1","XHNews","","","true","","[http://pbs.twimg.com/media/Eh7HZTuVoAAUy99.jpg, http://pbs.twimg.com/media/Eh7HZTqU8AAWeNx.jpg, http://pbs.twimg.com/media/Eh7HZVYU8AEgRrN.jpg, http://pbs.twimg.com/media/Eh7HZVjUcAA8SF-.jpg]","2020-09-15T02:49:17.000Z","","",""
"fr","1030522","158","","","","","","1667162474","2013-08-13T07:57:28.000Z","Compte officiel de CGTN Français,(China Global Television Network), réseau international de média et d'information. E-mail: cgtnfnewmedia@126.com","","Au cours du Sommet #Chine-#UE, le président chinois #XiJinping a clarifié la position de la Chine sur les questions liées à #HongKong et au #Xinjiang. https://t.co/RkwlsPpbJK","","","","fr","","","","","","false","1","","false","","","","false","","265","true","","[video]","","","","tw","","","","","","true","","","false","","","","false","1305777780844421122","CGTN Français","<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Au cours du Sommet #Chine-#UE, le président chinois #XiJinping a clarifié la position de la Chine sur les questions liées à #HongKong et au #Xinjiang. https://t.co/RkwlsPpbJK","","","","","","","","false","","","","","","","36037","https://t.co/es34OGfcj7","true","false","","false","","tw-CGTNFrancais","","","281","","","","","2020-09-15T07:57:37.000Z","Chine","","","tw-1667162474","","3","","429","","","","[Chine, UE, XiJinping, HongKong, Xinjiang]","-1","CGTNFrancais","","","true","","[http://pbs.twimg.com/amplify_video_thumb/1305762212347142145/img/g2weqniUPP220iAy.jpg]","2020-09-15T07:57:37.000Z","","",""
"fr","560","95","","","","","","1250704920153554944","2020-04-16T08:38:54.000Z","Compte Twitter officiel de l'Ambassade de Chine à Djibouti🇨🇳🇩🇯","","La Chine a annoncé une liste négative pour le commerce transfrontalier des services, qui sera déployée d'ici la fin de cette année, afin de renforcer la coopération et la concurrence mondiales pour parvenir à un développement plus fort. https://t.co/nIb5XxHhrM https://t.co/UGcW0Sw90Y","","","","fr","","","","","","false","0","","false","","","","false","","183","true","","[photo]","","","","tw","","","","","","false","","","false","","","","false","1306099457008840713","Ambassade de Chine à Djibouti","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","La Chine a annoncé une liste négative pour le commerce transfrontalier des services, qui sera déployée d'ici la fin de cette année, afin de renforcer la coopération et la concurrence mondiales pour parvenir à un développement plus fort. https://t.co/nIb5XxHhrM https://t.co/UGcW0Sw90Y","","","","","","","","false","","","","","","","260","https://t.co/lQtezwT2ub","false","false","","false","","tw-ChineAmbDjibout","","","13","","","[http://french.peopledaily.com.cn/Economie/n3/2020/0915/c31355-9760419.html]","","2020-09-16T05:15:51.000Z","Djibouti","","","tw-1250704920153554944","","1","","430","","","","","-1","ChineAmbDjibout","","","true","","[http://pbs.twimg.com/media/EiAyh0SWoAA94YR.jpg]","2020-09-16T05:15:51.000Z","","",""
"fr","86352","56","","","","","","351403622","2011-08-09T06:03:00.000Z","Ici les politiques et points de vue des autorités chinoises + l’actualité et le positionnement du pays liés aux enjeux internationaux. J'aime et partage !","","Le Premier ministre chinois a déclaré mardi que soutenir les entités du marché, en particulier les MPME, ainsi que les travailleurs indépendants, contribuera à maintenir la stabilité de l'emploi et à sécuriser les fondamentaux de l'économie chinoise. https://t.co/1Q5fKNlxrZ","","","","fr","","","","","","false","0","","false","","","","false","","51","true","","","","","","tw","","","","","","true","","","false","","","","false","1306125415011016704","Quotidien du Peuple","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Le Premier ministre chinois a déclaré mardi que soutenir les entités du marché, en particulier les MPME, ainsi que les travailleurs indépendants, contribuera à maintenir la stabilité de l'emploi et à sécuriser les fondamentaux de l'économie chinoise. https://t.co/1Q5fKNlxrZ","","","","","","","","false","","","","","","","12877","http://t.co/FBkqR5fAfD","false","false","","false","","tw-french_renmin","","","47","","","[https://bit.ly/3ivI3X8]","","2020-09-16T06:59:00.000Z","Chine","","","tw-351403622","","0","","431","","","","","-1","french_renmin","","","true","","","2020-09-16T06:59:00.000Z","","",""
"fr","86352","56","","","","","","351403622","2011-08-09T06:03:00.000Z","Ici les politiques et points de vue des autorités chinoises + l’actualité et le positionnement du pays liés aux enjeux internationaux. J'aime et partage !","","Ces dernières années ont vu une industrie alimentaire à pleine échelle qui fabrique des « #nang », une sorte de galette à l'ouïghoure, prendre forme dans le comté de Payzawat. https://t.co/yppqhEvYge https://t.co/i96fKsSmRd","","","","fr","","","","","","false","0","","false","","","","false","","51","true","","[photo, photo, photo, photo]","","","","tw","","","","","","true","","","false","","","","false","1306151434799337473","Quotidien du Peuple","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Ces dernières années ont vu une industrie alimentaire à pleine échelle qui fabrique des « #nang », une sorte de galette à l'ouïghoure, prendre forme dans le comté de Payzawat. https://t.co/yppqhEvYge https://t.co/i96fKsSmRd","","","","","","","","false","","","","","","","12877","http://t.co/FBkqR5fAfD","false","false","","false","","tw-french_renmin","","","47","","","[https://bit.ly/3c6XoLA]","","2020-09-16T08:42:23.000Z","Chine","","","tw-351403622","","0","","432","","","","[nang]","-1","french_renmin","","","true","","[http://pbs.twimg.com/media/EiBhs80VgAAaxa1.jpg, http://pbs.twimg.com/media/EiBhs82U4AA18wK.jpg, http://pbs.twimg.com/media/EiBhs82UwAIhxdm.jpg, http://pbs.twimg.com/media/EiBhs84U0AAZUiw.jpg]","2020-09-16T08:42:23.000Z","","",""
"fr","86352","56","","","","","","351403622","2011-08-09T06:03:00.000Z","Ici les politiques et points de vue des autorités chinoises + l’actualité et le positionnement du pays liés aux enjeux internationaux. J'aime et partage !","","Une universitaire de la région autonome ouïghoure du #Xinjiang (nord-ouest de la #Chine) a publié le 14 septembre une enquête pour démystifier les mensonges et les rumeurs sur la population de la région. https://t.co/dCCTdPL5vl https://t.co/KCU5b7yjpD","","","","fr","","","","","","false","0","","false","","","","false","","51","true","","[photo]","","","","tw","","","","","","true","","","false","","","","false","1306157268551921664","Quotidien du Peuple","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Une universitaire de la région autonome ouïghoure du #Xinjiang (nord-ouest de la #Chine) a publié le 14 septembre une enquête pour démystifier les mensonges et les rumeurs sur la population de la région. https://t.co/dCCTdPL5vl https://t.co/KCU5b7yjpD","","","","","","","","false","","","","","","","12877","http://t.co/FBkqR5fAfD","false","false","","false","","tw-french_renmin","","","47","","","[https://bit.ly/2RCoT5X]","","2020-09-16T09:05:34.000Z","Chine","","","tw-351403622","","1","","433","","","","[Xinjiang, Chine]","-1","french_renmin","","","true","","[http://pbs.twimg.com/media/EiBm1L0VkAEXsJB.jpg]","2020-09-16T09:05:34.000Z","","",""
